Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
69,1.58,2.07,1.6,1.59,ethernet_adapter
70,1.58,2.07,1.6,1.59,ethernet_adapter
71,1.58,2.07,1.6,1.59,ethernet_adapter
72,1.58,2.07,1.6,1.59,ethernet_adapter
73,1.58,2.07,1.6,1.59,ethernet_adapter
74,1.58,2.07,1.6,1.6,ethernet_adapter
75,1.58,2.07,1.6,1.59,ethernet_adapter
76,1.58,2.07,1.6,1.58,ethernet_adapter
77,1.58,2.07,1.6,1.59,ethernet_adapter
78,1.58,2.07,1.6,1.59,ethernet_adapter
79,1.58,2.07,1.6,1.59,ethernet_adapter
80,1.57,2.07,1.6,1.59,ethernet_adapter
81,1.57,2.07,1.6,1.59,ethernet_adapter
82,1.57,2.07,1.6,1.59,ethernet_adapter
83,1.58,2.07,1.6,1.59,ethernet_adapter
84,1.57,2.07,1.6,1.59,ethernet_adapter
85,1.58,2.07,1.6,1.6,ethernet_adapter
86,1.58,2.07,1.6,1.59,ethernet_adapter
87,1.58,2.07,1.6,1.6,ethernet_adapter
88,1.58,2.07,1.6,1.59,ethernet_adapter
89,1.58,2.07,1.6,1.59,ethernet_adapter
90,1.58,2.07,1.6,1.59,ethernet_adapter
91,1.58,2.07,1.6,1.59,ethernet_adapter
92,1.58,2.07,1.6,1.59,ethernet_adapter
93,1.58,2.07,1.6,1.6,ethernet_adapter
94,1.58,2.07,1.6,1.59,ethernet_adapter
95,1.58,2.08,1.6,1.59,ethernet_adapter
96,1.58,2.08,1.6,1.59,ethernet_adapter
97,1.58,2.07,1.6,1.59,ethernet_adapter
98,1.58,2.07,1.6,1.6,ethernet_adapter
99,1.58,2.08,1.6,1.59,ethernet_adapter
100,1.57,2.07,1.6,1.6,ethernet_adapter
101,1.58,2.08,1.6,1.59,ethernet_adapter
102,1.58,2.08,1.6,1.59,ethernet_adapter
103,1.58,2.08,1.6,1.59,ethernet_adapter
104,1.58,2.08,1.6,1.59,ethernet_adapter
105,1.58,2.08,1.6,1.59,ethernet_adapter
106,1.58,2.09,1.6,1.6,ethernet_adapter
107,1.57,2.08,1.6,1.59,ethernet_adapter
108,1.57,2.08,1.6,1.6,ethernet_adapter
109,1.58,2.08,1.6,1.59,ethernet_adapter
110,1.58,2.08,1.6,1.59,ethernet_adapter
111,1.58,2.08,1.6,1.6,ethernet_adapter
112,1.58,2.08,1.6,1.59,ethernet_adapter
113,1.58,2.08,1.6,1.6,ethernet_adapter
114,1.58,2.08,1.6,1.6,ethernet_adapter
115,1.58,2.08,1.6,1.59,ethernet_adapter
116,1.58,2.08,1.6,1.59,ethernet_adapter
117,1.58,2.08,1.6,1.59,ethernet_adapter
118,1.58,2.08,1.6,1.6,ethernet_adapter
119,1.58,2.08,1.6,1.6,ethernet_adapter
120,1.57,2.08,1.61,1.59,ethernet_adapter
121,1.57,2.08,1.6,1.6,ethernet_adapter
122,1.57,2.08,1.6,1.59,ethernet_adapter
123,1.57,2.07,1.6,1.6,ethernet_adapter
124,1.57,2.07,1.6,1.6,ethernet_adapter
125,1.58,2.08,1.6,1.59,ethernet_adapter
126,1.57,2.08,1.6,1.6,ethernet_adapter
127,1.57,2.08,1.61,1.6,ethernet_adapter
128,1.57,2.08,1.6,1.59,ethernet_adapter
129,1.58,2.08,1.6,1.59,ethernet_adapter
130,1.57,2.08,1.6,1.59,ethernet_adapter
131,1.58,2.08,1.6,1.59,ethernet_adapter
132,1.57,2.07,1.6,1.6,ethernet_adapter
133,1.57,2.08,1.6,1.59,ethernet_adapter
134,1.57,2.08,1.6,1.59,ethernet_adapter
135,1.58,2.08,1.6,1.6,ethernet_adapter
136,1.57,2.08,1.6,1.59,ethernet_adapter
137,1.57,2.07,1.6,1.6,ethernet_adapter
138,1.57,2.08,1.6,1.6,ethernet_adapter
139,1.57,2.07,1.6,1.6,ethernet_adapter
140,1.58,2.08,1.6,1.59,ethernet_adapter
141,1.57,2.08,1.6,1.6,ethernet_adapter
142,1.57,2.08,1.61,1.6,ethernet_adapter
143,1.58,2.08,1.6,1.59,ethernet_adapter
144,1.58,2.08,1.61,1.6,ethernet_adapter
145,1.57,2.08,1.6,1.6,ethernet_adapter
146,1.58,2.08,1.6,1.6,ethernet_adapter
147,1.57,2.08,1.6,1.6,ethernet_adapter
148,1.58,2.08,1.6,1.59,ethernet_adapter
149,1.58,2.08,1.6,1.59,ethernet_adapter
150,1.57,2.08,1.6,1.6,ethernet_adapter
1,0.0,0.0,1.78,1.77,mouse
2,0.0,0.0,1.77,1.76,mouse
3,0.0,0.0,1.78,1.76,mouse
4,0.0,0.0,1.78,1.77,mouse
5,0.0,0.0,1.78,1.76,mouse
6,0.0,0.0,1.78,1.76,mouse
7,0.0,0.0,1.78,1.77,mouse
8,0.0,0.0,1.78,1.77,mouse
9,0.0,0.0,1.78,1.76,mouse
10,0.0,0.0,1.78,1.77,mouse
11,0.21,0.0,1.72,1.68,mouse
12,1.03,1.81,1.73,1.65,mouse
13,0.82,2.7,1.71,1.64,mouse
14,2.65,3.05,1.71,1.63,mouse
15,2.85,3.37,1.71,1.62,mouse
16,3.3,3.46,1.71,1.62,mouse
17,3.41,3.53,1.7,1.61,mouse
18,3.36,3.55,1.69,1.61,mouse
19,3.49,3.54,1.7,1.62,mouse
20,3.48,3.56,1.7,1.61,mouse
21,3.54,3.53,1.69,1.61,mouse
22,3.53,3.54,1.7,1.61,mouse
23,3.51,3.54,1.7,1.61,mouse
24,3.51,3.55,1.7,1.61,mouse
25,3.5,3.55,1.7,1.61,mouse
26,3.5,3.55,1.69,1.61,mouse
27,3.5,3.55,1.7,1.61,mouse
28,3.49,3.55,1.7,1.61,mouse
29,3.49,3.55,1.7,1.62,mouse
30,3.59,3.49,1.7,1.62,mouse
31,3.59,3.5,1.7,1.61,mouse
32,3.58,3.51,1.7,1.61,mouse
33,3.58,3.51,1.7,1.61,mouse
34,3.55,3.51,1.7,1.62,mouse
35,3.57,3.51,1.7,1.61,mouse
36,3.56,3.52,1.7,1.61,mouse
37,3.55,3.52,1.7,1.61,mouse
38,3.55,3.52,1.7,1.62,mouse
39,3.55,3.52,1.7,1.61,mouse
40,3.55,3.53,1.7,1.62,mouse
41,3.54,3.53,1.7,1.61,mouse
42,3.55,3.53,1.7,1.61,mouse
43,3.55,3.53,1.7,1.61,mouse
44,3.54,3.53,1.7,1.62,mouse
45,3.54,3.53,1.7,1.62,mouse
46,3.54,3.53,1.7,1.61,mouse
47,3.54,3.53,1.7,1.61,mouse
48,3.54,3.53,1.7,1.63,mouse
49,3.54,3.53,1.7,1.61,mouse
50,3.54,3.53,1.7,1.61,mouse
51,3.54,3.53,1.7,1.62,mouse
52,3.54,3.53,1.7,1.62,mouse
53,3.54,3.53,1.7,1.62,mouse
54,3.53,3.53,1.7,1.61,mouse
55,3.53,3.54,1.7,1.62,mouse
56,3.54,3.53,1.7,1.61,mouse
57,3.54,3.53,1.7,1.62,mouse
58,3.53,3.54,1.7,1.62,mouse
59,3.54,3.53,1.7,1.61,mouse
60,3.54,3.54,1.7,1.62,mouse
61,3.54,3.54,1.7,1.62,mouse
62,3.54,3.54,1.7,1.62,mouse
63,3.54,3.55,1.7,1.61,mouse
64,3.53,3.54,1.71,1.62,mouse
65,3.54,3.54,1.7,1.62,mouse
66,3.54,3.54,1.7,1.62,mouse
67,3.53,3.55,1.71,1.62,mouse
68,3.53,3.55,1.7,1.62,mouse
69,3.54,3.55,1.7,1.61,mouse
70,3.54,3.55,1.7,1.62,mouse
71,3.53,3.55,1.71,1.62,mouse
72,3.53,3.54,1.7,1.62,mouse
73,3.54,3.55,1.7,1.62,mouse
74,3.53,3.55,1.7,1.61,mouse
75,3.53,3.55,1.7,1.62,mouse
76,3.53,3.55,1.7,1.62,mouse
77,3.53,3.55,1.7,1.61,mouse
78,3.53,3.54,1.7,1.62,mouse
79,3.54,3.54,1.7,1.62,mouse
80,3.53,3.55,1.7,1.62,mouse
81,3.53,3.55,1.71,1.62,mouse
82,3.53,3.54,1.7,1.62,mouse
83,3.53,3.54,1.7,1.61,mouse
84,3.53,3.55,1.71,1.62,mouse
85,3.53,3.54,1.7,1.62,mouse
86,3.54,3.54,1.7,1.62,mouse
87,3.54,3.55,1.7,1.62,mouse
88,3.54,3.55,1.7,1.62,mouse
89,3.54,3.55,1.71,1.63,mouse
90,3.53,3.54,1.71,1.62,mouse
91,3.54,3.54,1.7,1.62,mouse
92,3.54,3.55,1.7,1.62,mouse
93,3.53,3.55,1.71,1.62,mouse
94,3.53,3.55,1.71,1.62,mouse
95,3.54,3.55,1.7,1.62,mouse
96,3.53,3.54,1.7,1.62,mouse
97,3.53,3.55,1.71,1.62,mouse
98,3.54,3.55,1.7,1.61,mouse
99,3.53,3.54,1.7,1.62,mouse
100,3.53,3.55,1.7,1.62,mouse
101,3.53,3.55,1.71,1.62,mouse
102,3.53,3.55,1.7,1.62,mouse
103,3.53,3.55,1.71,1.62,mouse
104,3.54,3.54,1.7,1.61,mouse
105,3.53,3.55,1.7,1.62,mouse
106,3.53,3.55,1.71,1.62,mouse
107,3.53,3.55,1.71,1.62,mouse
108,3.53,3.55,1.7,1.62,mouse
109,3.53,3.54,1.7,1.62,mouse
110,3.53,3.55,1.71,1.62,mouse
111,3.53,3.55,1.7,1.62,mouse
112,3.53,3.55,1.7,1.62,mouse
113,3.53,3.55,1.7,1.62,mouse
114,3.53,3.55,1.7,1.62,mouse
115,3.53,3.55,1.7,1.62,mouse
116,3.53,3.55,1.71,1.62,mouse
117,3.53,3.55,1.7,1.62,mouse
118,3.53,3.54,1.7,1.62,mouse
119,3.53,3.55,1.7,1.62,mouse
120,3.53,3.55,1.71,1.62,mouse
121,3.53,3.55,1.7,1.62,mouse
122,3.53,3.54,1.7,1.62,mouse
123,3.53,3.55,1.7,1.62,mouse
124,3.53,3.55,1.7,1.62,mouse
125,3.53,3.55,1.7,1.62,mouse
126,3.53,3.55,1.7,1.62,mouse
127,3.53,3.55,1.7,1.62,mouse
128,3.53,3.55,1.7,1.62,mouse
129,3.53,3.55,1.71,1.62,mouse
130,3.53,3.55,1.7,1.62,mouse
131,3.53,3.55,1.7,1.62,mouse
132,3.53,3.55,1.7,1.62,mouse
133,3.53,3.55,1.71,1.62,mouse
134,3.53,3.55,1.72,1.62,mouse
135,3.53,3.55,1.7,1.62,mouse
136,3.53,3.55,1.71,1.62,mouse
137,3.53,3.55,1.7,1.62,mouse
138,3.53,3.55,1.7,1.62,mouse
139,3.53,3.55,1.7,1.62,mouse
140,3.53,3.55,1.7,1.62,mouse
141,3.53,3.55,1.71,1.62,mouse
142,3.53,3.55,1.71,1.62,mouse
143,3.53,3.55,1.7,1.62,mouse
144,3.53,3.55,1.7,1.62,mouse
145,3.52,3.55,1.71,1.62,mouse
146,3.52,3.55,1.71,1.62,mouse
147,3.53,3.55,1.71,1.62,mouse
148,3.53,3.55,1.7,1.62,mouse
149,3.52,3.55,1.71,1.62,mouse
150,3.53,3.55,1.7,1.62,mouse
1,0.0,0.0,1.78,1.77,mouse
2,0.0,0.0,1.78,1.76,mouse
3,0.0,0.0,1.78,1.77,mouse
4,0.0,0.0,1.78,1.77,mouse
5,0.0,0.0,1.78,1.77,mouse
6,0.0,0.0,1.78,1.77,mouse
7,0.0,0.0,1.78,1.77,mouse
8,0.0,0.0,1.78,1.76,mouse
9,0.0,0.0,1.78,1.76,mouse
10,0.0,0.0,1.78,1.77,mouse
11,0.21,0.0,1.73,1.68,mouse
12,1.14,1.52,1.73,1.64,mouse
13,0.93,2.57,1.73,1.63,mouse
14,2.35,2.93,1.71,1.62,mouse
15,2.75,3.22,1.7,1.62,mouse
16,3.27,3.39,1.7,1.61,mouse
17,3.41,3.48,1.7,1.61,mouse
18,3.49,3.5,1.7,1.61,mouse
19,3.56,3.5,1.7,1.61,mouse
20,3.61,3.49,1.7,1.61,mouse
21,3.59,3.53,1.7,1.61,mouse
22,3.57,3.55,1.7,1.61,mouse
23,3.64,3.5,1.7,1.61,mouse
24,3.66,3.53,1.7,1.61,mouse
25,3.64,3.53,1.7,1.61,mouse
26,3.64,3.53,1.7,1.61,mouse
27,3.62,3.53,1.7,1.61,mouse
28,3.63,3.53,1.7,1.62,mouse
29,3.62,3.54,1.7,1.61,mouse
30,3.61,3.54,1.7,1.61,mouse
31,3.61,3.54,1.7,1.61,mouse
32,3.61,3.54,1.7,1.61,mouse
33,3.61,3.54,1.7,1.61,mouse
34,3.61,3.54,1.7,1.61,mouse
35,3.61,3.54,1.7,1.61,mouse
36,3.61,3.54,1.7,1.62,mouse
37,3.61,3.54,1.7,1.61,mouse
38,3.6,3.54,1.7,1.61,mouse
39,3.61,3.54,1.7,1.61,mouse
40,3.6,3.54,1.7,1.61,mouse
41,3.6,3.54,1.7,1.61,mouse
42,3.6,3.54,1.7,1.61,mouse
43,3.59,3.54,1.71,1.61,mouse
44,3.6,3.54,1.71,1.61,mouse
45,3.59,3.55,1.71,1.61,mouse
46,3.59,3.54,1.7,1.61,mouse
47,3.58,3.55,1.71,1.61,mouse
48,3.58,3.55,1.71,1.61,mouse
49,3.59,3.54,1.7,1.62,mouse
50,3.58,3.55,1.71,1.61,mouse
51,3.58,3.54,1.71,1.61,mouse
52,3.58,3.54,1.71,1.61,mouse
53,3.58,3.54,1.71,1.61,mouse
54,3.58,3.54,1.7,1.62,mouse
55,3.58,3.54,1.7,1.62,mouse
56,3.57,3.55,1.7,1.61,mouse
57,3.58,3.54,1.71,1.62,mouse
58,3.58,3.55,1.71,1.61,mouse
59,3.58,3.55,1.7,1.61,mouse
60,3.57,3.55,1.7,1.61,mouse
61,3.57,3.55,1.71,1.61,mouse
62,3.58,3.55,1.71,1.62,mouse
63,3.57,3.55,1.71,1.61,mouse
64,3.57,3.55,1.7,1.62,mouse
65,3.58,3.55,1.71,1.61,mouse
66,3.57,3.55,1.7,1.61,mouse
67,3.57,3.55,1.7,1.62,mouse
68,3.57,3.55,1.71,1.62,mouse
69,3.58,3.55,1.7,1.62,mouse
70,3.57,3.54,1.71,1.62,mouse
71,3.57,3.55,1.71,1.61,mouse
72,3.57,3.55,1.7,1.61,mouse
73,3.57,3.55,1.71,1.61,mouse
74,3.57,3.55,1.7,1.61,mouse
75,3.57,3.55,1.71,1.62,mouse
76,3.57,3.55,1.71,1.61,mouse
77,3.57,3.55,1.71,1.62,mouse
78,3.57,3.55,1.71,1.61,mouse
79,3.57,3.55,1.71,1.62,mouse
80,3.57,3.55,1.71,1.62,mouse
81,3.57,3.55,1.71,1.62,mouse
82,3.57,3.55,1.71,1.62,mouse
83,3.57,3.55,1.71,1.62,mouse
84,3.57,3.55,1.71,1.61,mouse
85,3.57,3.55,1.71,1.62,mouse
86,3.57,3.56,1.71,1.61,mouse
87,3.57,3.55,1.71,1.61,mouse
88,3.57,3.55,1.71,1.62,mouse
89,3.57,3.55,1.71,1.62,mouse
90,3.57,3.55,1.7,1.62,mouse
91,3.57,3.55,1.71,1.62,mouse
92,3.57,3.55,1.71,1.62,mouse
93,3.57,3.55,1.71,1.62,mouse
94,3.57,3.55,1.71,1.62,mouse
95,3.57,3.55,1.71,1.62,mouse
96,3.57,3.55,1.71,1.62,mouse
97,3.57,3.55,1.71,1.61,mouse
98,3.57,3.55,1.71,1.62,mouse
99,3.57,3.55,1.71,1.61,mouse
100,3.57,3.55,1.71,1.62,mouse
101,3.57,3.55,1.71,1.62,mouse
102,3.57,3.55,1.71,1.61,mouse
103,3.57,3.55,1.71,1.62,mouse
104,3.57,3.55,1.71,1.61,mouse
105,3.57,3.56,1.71,1.62,mouse
106,3.57,3.55,1.71,1.62,mouse
107,3.57,3.55,1.71,1.62,mouse
108,3.57,3.56,1.71,1.62,mouse
109,3.57,3.55,1.71,1.62,mouse
110,3.57,3.56,1.71,1.62,mouse
111,3.56,3.56,1.71,1.62,mouse
112,3.57,3.55,1.71,1.62,mouse
113,3.57,3.56,1.71,1.62,mouse
114,3.57,3.55,1.71,1.62,mouse
115,3.57,3.56,1.71,1.61,mouse
116,3.57,3.56,1.71,1.62,mouse
117,3.57,3.56,1.71,1.62,mouse
118,3.57,3.56,1.71,1.61,mouse
119,3.57,3.56,1.71,1.62,mouse
120,3.57,3.56,1.71,1.62,mouse
121,3.56,3.56,1.71,1.62,mouse
122,3.57,3.56,1.71,1.62,mouse
123,3.57,3.56,1.71,1.62,mouse
124,3.57,3.56,1.71,1.62,mouse
125,3.57,3.56,1.71,1.62,mouse
126,3.57,3.56,1.71,1.62,mouse
127,3.57,3.56,1.71,1.62,mouse
128,3.57,3.56,1.71,1.61,mouse
129,3.57,3.56,1.7,1.62,mouse
130,3.57,3.56,1.71,1.61,mouse
131,3.56,3.56,1.71,1.62,mouse
132,3.57,3.56,1.71,1.62,mouse
133,3.57,3.56,1.71,1.62,mouse
134,3.56,3.56,1.71,1.62,mouse
135,3.57,3.56,1.71,1.62,mouse
136,3.57,3.56,1.71,1.61,mouse
137,3.56,3.56,1.71,1.62,mouse
138,3.57,3.56,1.71,1.62,mouse
139,3.57,3.56,1.71,1.61,mouse
140,3.56,3.56,1.71,1.62,mouse
141,3.57,3.56,1.71,1.62,mouse
142,3.56,3.56,1.71,1.62,mouse
143,3.57,3.56,1.71,1.62,mouse
144,3.56,3.56,1.71,1.62,mouse
145,3.57,3.56,1.71,1.61,mouse
146,3.57,3.56,1.71,1.62,mouse
147,3.56,3.56,1.71,1.62,mouse
148,3.57,3.56,1.71,1.62,mouse
149,3.57,3.56,1.71,1.62,mouse
150,3.56,3.56,1.71,1.62,mouse
1,0.0,0.0,1.78,1.76,mouse
2,0.0,0.0,1.78,1.77,mouse
3,0.0,0.0,1.78,1.76,mouse
4,0.0,0.0,1.78,1.76,mouse
5,0.0,0.0,1.79,1.77,mouse
6,0.0,0.0,1.78,1.76,mouse
7,0.0,0.0,1.78,1.77,mouse
8,0.0,0.0,1.79,1.77,mouse
9,0.0,0.0,1.79,1.77,mouse
10,0.0,0.0,1.78,1.77,mouse
11,0.0,0.0,1.71,1.7,mouse
12,1.08,1.76,1.72,1.65,mouse
13,0.9,2.7,1.71,1.65,mouse
14,2.63,3.1,1.7,1.64,mouse
15,2.99,3.42,1.7,1.63,mouse
16,3.19,3.52,1.7,1.62,mouse
17,3.36,3.53,1.7,1.62,mouse
18,3.31,3.55,1.7,1.62,mouse
19,3.48,3.56,1.69,1.62,mouse
20,3.47,3.58,1.69,1.62,mouse
21,3.44,3.61,1.69,1.62,mouse
22,3.43,3.62,1.69,1.61,mouse
23,3.43,3.62,1.69,1.62,mouse
24,3.64,3.6,1.69,1.62,mouse
25,3.61,3.61,1.69,1.62,mouse
26,3.6,3.61,1.69,1.62,mouse
27,3.59,3.62,1.69,1.62,mouse
28,3.59,3.62,1.69,1.62,mouse
29,3.58,3.63,1.7,1.61,mouse
30,3.58,3.63,1.7,1.62,mouse
31,3.58,3.62,1.7,1.62,mouse
32,3.58,3.63,1.7,1.62,mouse
33,3.58,3.62,1.69,1.62,mouse
34,3.57,3.63,1.7,1.62,mouse
35,3.57,3.63,1.7,1.62,mouse
36,3.57,3.62,1.69,1.62,mouse
37,3.57,3.62,1.69,1.62,mouse
38,3.57,3.63,1.69,1.62,mouse
39,3.57,3.62,1.69,1.62,mouse
40,3.57,3.62,1.69,1.62,mouse
41,3.57,3.63,1.69,1.62,mouse
42,3.57,3.63,1.7,1.62,mouse
43,3.56,3.63,1.7,1.62,mouse
44,3.57,3.63,1.7,1.62,mouse
45,3.56,3.63,1.7,1.62,mouse
46,3.57,3.63,1.69,1.62,mouse
47,3.56,3.63,1.7,1.62,mouse
48,3.56,3.63,1.7,1.62,mouse
49,3.56,3.64,1.69,1.62,mouse
50,3.56,3.63,1.69,1.62,mouse
51,3.56,3.64,1.69,1.62,mouse
52,3.56,3.63,1.69,1.62,mouse
53,3.56,3.63,1.7,1.62,mouse
54,3.56,3.64,1.7,1.62,mouse
55,3.56,3.64,1.7,1.62,mouse
56,3.56,3.64,1.7,1.62,mouse
57,3.56,3.64,1.7,1.62,mouse
58,3.56,3.64,1.7,1.62,mouse
59,3.56,3.64,1.7,1.62,mouse
60,3.56,3.64,1.7,1.62,mouse
61,3.56,3.64,1.7,1.62,mouse
62,3.56,3.63,1.69,1.62,mouse
63,3.71,3.6,1.7,1.62,mouse
64,3.71,3.63,1.7,1.62,mouse
65,3.7,3.62,1.7,1.62,mouse
66,3.7,3.61,1.69,1.62,mouse
67,3.7,3.61,1.7,1.62,mouse
68,3.69,3.61,1.7,1.62,mouse
69,3.7,3.62,1.7,1.62,mouse
70,3.7,3.62,1.7,1.62,mouse
71,3.68,3.63,1.7,1.62,mouse
72,3.69,3.62,1.7,1.62,mouse
73,3.69,3.63,1.7,1.62,mouse
74,3.69,3.63,1.7,1.62,mouse
75,3.69,3.63,1.7,1.62,mouse
76,3.69,3.62,1.7,1.62,mouse
77,3.69,3.63,1.7,1.62,mouse
78,3.68,3.63,1.7,1.62,mouse
79,3.68,3.62,1.7,1.62,mouse
80,3.68,3.63,1.7,1.62,mouse
81,3.67,3.63,1.71,1.62,mouse
82,3.67,3.63,1.7,1.62,mouse
83,3.68,3.63,1.7,1.62,mouse
84,3.67,3.64,1.7,1.62,mouse
85,3.67,3.63,1.7,1.62,mouse
86,3.67,3.64,1.7,1.62,mouse
87,3.67,3.64,1.7,1.62,mouse
88,3.67,3.63,1.7,1.62,mouse
89,3.67,3.63,1.7,1.62,mouse
90,3.67,3.64,1.7,1.62,mouse
91,3.66,3.63,1.7,1.62,mouse
92,3.66,3.63,1.7,1.62,mouse
93,3.66,3.63,1.7,1.62,mouse
94,3.66,3.63,1.7,1.62,mouse
95,3.66,3.63,1.71,1.62,mouse
96,3.66,3.64,1.7,1.62,mouse
97,3.66,3.63,1.7,1.62,mouse
98,3.66,3.63,1.7,1.62,mouse
99,3.66,3.63,1.7,1.62,mouse
100,3.66,3.64,1.7,1.62,mouse
101,3.66,3.63,1.7,1.62,mouse
102,3.66,3.63,1.7,1.62,mouse
103,3.66,3.63,1.7,1.62,mouse
104,3.65,3.63,1.7,1.62,mouse
105,3.66,3.63,1.7,1.62,mouse
106,3.66,3.63,1.7,1.62,mouse
107,3.65,3.64,1.7,1.62,mouse
108,3.66,3.64,1.7,1.62,mouse
109,3.66,3.64,1.7,1.62,mouse
110,3.66,3.64,1.7,1.62,mouse
111,3.66,3.64,1.7,1.63,mouse
112,3.66,3.64,1.7,1.62,mouse
113,3.66,3.64,1.7,1.62,mouse
114,3.66,3.64,1.7,1.62,mouse
115,3.66,3.64,1.7,1.62,mouse
116,3.66,3.63,1.7,1.62,mouse
117,3.66,3.63,1.7,1.62,mouse
118,3.66,3.63,1.7,1.62,mouse
119,3.66,3.64,1.7,1.62,mouse
120,3.66,3.64,1.7,1.62,mouse
121,3.65,3.64,1.7,1.62,mouse
122,3.65,3.64,1.71,1.62,mouse
123,3.65,3.64,1.71,1.62,mouse
124,3.65,3.64,1.7,1.62,mouse
125,3.65,3.64,1.7,1.62,mouse
126,3.66,3.64,1.71,1.62,mouse
127,3.65,3.63,1.7,1.62,mouse
128,3.65,3.64,1.7,1.63,mouse
129,3.65,3.64,1.7,1.62,mouse
130,3.65,3.64,1.71,1.62,mouse
131,3.65,3.64,1.7,1.63,mouse
132,3.65,3.64,1.7,1.62,mouse
133,3.65,3.64,1.7,1.62,mouse
134,3.65,3.64,1.7,1.62,mouse
135,3.65,3.64,1.7,1.62,mouse
136,3.65,3.64,1.71,1.62,mouse
137,3.65,3.64,1.7,1.63,mouse
138,3.65,3.64,1.7,1.62,mouse
139,3.65,3.64,1.7,1.62,mouse
140,3.65,3.64,1.7,1.62,mouse
141,3.65,3.64,1.7,1.62,mouse
142,3.65,3.64,1.7,1.62,mouse
143,3.65,3.64,1.7,1.62,mouse
144,3.65,3.64,1.7,1.63,mouse
145,3.65,3.64,1.7,1.62,mouse
146,3.65,3.64,1.71,1.62,mouse
147,3.65,3.64,1.7,1.62,mouse
148,3.65,3.64,1.71,1.62,mouse
149,3.65,3.64,1.7,1.62,mouse
150,3.65,3.64,1.7,1.63,mouse
1,0.0,0.0,1.78,1.77,mouse
2,0.0,0.0,1.78,1.77,mouse
3,0.0,0.0,1.78,1.77,mouse
4,0.0,0.0,1.78,1.77,mouse
5,0.0,0.0,1.78,1.77,mouse
6,0.0,0.0,1.78,1.77,mouse
7,0.0,0.0,1.78,1.77,mouse
8,0.0,0.0,1.78,1.77,mouse
9,0.0,0.0,1.78,1.77,mouse
10,0.0,0.0,1.78,1.77,mouse
11,0.0,0.0,1.72,1.69,mouse
12,1.08,1.67,1.72,1.65,mouse
13,1.03,2.69,1.71,1.64,mouse
14,2.56,3.06,1.71,1.64,mouse
15,2.84,3.4,1.7,1.63,mouse
16,3.42,3.5,1.7,1.62,mouse
17,3.52,3.53,1.7,1.62,mouse
18,3.47,3.59,1.7,1.62,mouse
19,3.44,3.61,1.7,1.61,mouse
20,3.6,3.61,1.7,1.62,mouse
21,3.57,3.64,1.7,1.62,mouse
22,3.56,3.64,1.7,1.61,mouse
23,3.56,3.64,1.7,1.62,mouse
24,3.56,3.64,1.7,1.62,mouse
25,3.55,3.64,1.69,1.62,mouse
26,3.55,3.65,1.7,1.62,mouse
27,3.55,3.65,1.69,1.61,mouse
28,3.55,3.64,1.7,1.62,mouse
29,3.67,3.63,1.7,1.62,mouse
30,3.66,3.63,1.7,1.62,mouse
31,3.65,3.63,1.7,1.62,mouse
32,3.65,3.64,1.7,1.62,mouse
33,3.64,3.63,1.7,1.62,mouse
34,3.63,3.64,1.7,1.62,mouse
35,3.62,3.64,1.7,1.62,mouse
36,3.62,3.63,1.7,1.62,mouse
37,3.63,3.63,1.69,1.62,mouse
38,3.62,3.63,1.7,1.62,mouse
39,3.62,3.63,1.7,1.62,mouse
40,3.62,3.62,1.7,1.62,mouse
41,3.62,3.63,1.7,1.62,mouse
42,3.62,3.63,1.7,1.62,mouse
43,3.61,3.63,1.7,1.62,mouse
44,3.61,3.63,1.71,1.62,mouse
45,3.61,3.63,1.7,1.62,mouse
46,3.61,3.63,1.7,1.62,mouse
47,3.61,3.63,1.7,1.62,mouse
48,3.61,3.63,1.7,1.62,mouse
49,3.61,3.63,1.7,1.62,mouse
50,3.61,3.63,1.7,1.62,mouse
51,3.6,3.62,1.7,1.62,mouse
52,3.61,3.63,1.7,1.62,mouse
53,3.61,3.63,1.7,1.62,mouse
54,3.6,3.62,1.7,1.62,mouse
55,3.6,3.63,1.7,1.62,mouse
56,3.6,3.63,1.7,1.62,mouse
57,3.6,3.63,1.7,1.62,mouse
58,3.6,3.63,1.7,1.62,mouse
59,3.6,3.62,1.7,1.62,mouse
60,3.6,3.63,1.7,1.62,mouse
61,3.6,3.63,1.7,1.62,mouse
62,3.6,3.62,1.7,1.62,mouse
63,3.6,3.62,1.7,1.62,mouse
64,3.6,3.62,1.7,1.63,mouse
65,3.6,3.63,1.7,1.62,mouse
66,3.6,3.62,1.7,1.62,mouse
67,3.6,3.62,1.7,1.62,mouse
68,3.6,3.63,1.7,1.62,mouse
69,3.6,3.63,1.7,1.62,mouse
70,3.6,3.63,1.71,1.62,mouse
71,3.6,3.63,1.7,1.62,mouse
72,3.6,3.62,1.7,1.62,mouse
73,3.59,3.63,1.7,1.62,mouse
74,3.6,3.62,1.71,1.62,mouse
75,3.6,3.62,1.7,1.62,mouse
76,3.6,3.62,1.7,1.62,mouse
77,3.6,3.63,1.7,1.62,mouse
78,3.6,3.62,1.7,1.63,mouse
79,3.6,3.62,1.7,1.62,mouse
80,3.6,3.63,1.7,1.62,mouse
81,3.6,3.63,1.71,1.62,mouse
82,3.6,3.62,1.71,1.62,mouse
83,3.59,3.62,1.71,1.62,mouse
84,3.6,3.62,1.71,1.62,mouse
