Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
103,2.57,2.74,1.62,1.61,univ_adapter
104,2.57,2.73,1.63,1.6,univ_adapter
105,2.57,2.73,1.63,1.6,univ_adapter
106,2.57,2.74,1.63,1.6,univ_adapter
107,2.57,2.74,1.63,1.6,univ_adapter
108,2.57,2.74,1.63,1.6,univ_adapter
109,2.57,2.73,1.63,1.61,univ_adapter
110,2.57,2.74,1.64,1.61,univ_adapter
111,2.57,2.74,1.63,1.6,univ_adapter
112,2.57,2.73,1.63,1.61,univ_adapter
113,2.57,2.74,1.63,1.6,univ_adapter
114,2.57,2.74,1.63,1.6,univ_adapter
115,2.57,2.74,1.63,1.6,univ_adapter
116,2.57,2.74,1.63,1.61,univ_adapter
117,2.57,2.74,1.63,1.61,univ_adapter
118,2.57,2.74,1.63,1.6,univ_adapter
119,2.57,2.74,1.63,1.61,univ_adapter
120,2.57,2.74,1.63,1.61,univ_adapter
121,2.57,2.74,1.63,1.61,univ_adapter
122,2.56,2.74,1.63,1.61,univ_adapter
123,2.55,2.74,1.64,1.61,univ_adapter
124,2.55,2.74,1.63,1.61,univ_adapter
125,2.55,2.74,1.63,1.61,univ_adapter
126,2.56,2.74,1.63,1.61,univ_adapter
127,2.56,2.74,1.63,1.6,univ_adapter
128,2.56,2.74,1.63,1.6,univ_adapter
129,2.55,2.75,1.63,1.61,univ_adapter
130,2.56,2.74,1.63,1.61,univ_adapter
131,2.56,2.74,1.64,1.61,univ_adapter
132,2.55,2.75,1.63,1.61,univ_adapter
133,2.55,2.74,1.64,1.61,univ_adapter
134,2.56,2.74,1.64,1.6,univ_adapter
135,2.56,2.74,1.63,1.61,univ_adapter
136,2.56,2.75,1.64,1.61,univ_adapter
137,2.57,2.74,1.63,1.61,univ_adapter
138,2.56,2.74,1.63,1.61,univ_adapter
139,2.57,2.75,1.63,1.61,univ_adapter
140,2.57,2.74,1.63,1.61,univ_adapter
141,2.57,2.75,1.63,1.61,univ_adapter
142,2.56,2.74,1.64,1.61,univ_adapter
143,2.57,2.74,1.63,1.61,univ_adapter
144,2.57,2.74,1.63,1.61,univ_adapter
145,2.56,2.75,1.64,1.61,univ_adapter
146,2.56,2.75,1.64,1.61,univ_adapter
147,2.57,2.74,1.63,1.61,univ_adapter
148,2.57,2.74,1.63,1.61,univ_adapter
149,2.56,2.75,1.64,1.61,univ_adapter
150,2.57,2.74,1.63,1.6,univ_adapter
1,0.0,0.0,1.78,1.77,univ_adapter
2,0.0,0.0,1.78,1.77,univ_adapter
3,0.0,0.0,1.78,1.77,univ_adapter
4,0.0,0.0,1.78,1.77,univ_adapter
5,0.0,0.0,1.78,1.77,univ_adapter
6,0.0,0.0,1.78,1.77,univ_adapter
7,0.0,0.0,1.78,1.77,univ_adapter
8,0.0,0.0,1.78,1.77,univ_adapter
9,0.0,0.0,1.79,1.77,univ_adapter
10,0.0,0.0,1.78,1.77,univ_adapter
11,0.0,0.0,1.68,1.68,univ_adapter
12,0.37,0.0,1.6,1.58,univ_adapter
13,1.72,1.56,1.62,1.58,univ_adapter
14,2.52,2.35,1.63,1.58,univ_adapter
15,2.88,2.68,1.63,1.59,univ_adapter
16,2.78,2.75,1.63,1.59,univ_adapter
17,2.8,2.78,1.63,1.59,univ_adapter
18,2.79,2.8,1.63,1.59,univ_adapter
19,2.79,2.81,1.63,1.59,univ_adapter
20,2.78,2.81,1.64,1.59,univ_adapter
21,2.77,2.82,1.64,1.59,univ_adapter
22,2.76,2.82,1.64,1.59,univ_adapter
23,2.76,2.82,1.64,1.59,univ_adapter
24,2.76,2.83,1.64,1.58,univ_adapter
25,2.76,2.83,1.64,1.59,univ_adapter
26,2.76,2.83,1.63,1.59,univ_adapter
27,2.75,2.83,1.64,1.59,univ_adapter
28,2.75,2.83,1.64,1.6,univ_adapter
29,2.75,2.83,1.64,1.59,univ_adapter
30,2.75,2.83,1.64,1.6,univ_adapter
31,2.75,2.83,1.64,1.6,univ_adapter
32,2.75,2.83,1.63,1.59,univ_adapter
33,2.75,2.83,1.64,1.59,univ_adapter
34,2.75,2.83,1.64,1.6,univ_adapter
35,2.75,2.83,1.64,1.59,univ_adapter
36,2.75,2.83,1.64,1.59,univ_adapter
37,2.75,2.83,1.64,1.6,univ_adapter
38,2.75,2.83,1.64,1.6,univ_adapter
39,2.75,2.83,1.65,1.59,univ_adapter
40,2.75,2.83,1.64,1.59,univ_adapter
41,2.75,2.83,1.64,1.59,univ_adapter
42,2.75,2.83,1.64,1.6,univ_adapter
43,2.74,2.83,1.64,1.59,univ_adapter
44,2.74,2.83,1.64,1.6,univ_adapter
45,2.74,2.83,1.65,1.59,univ_adapter
46,2.74,2.83,1.65,1.59,univ_adapter
47,2.74,2.83,1.64,1.59,univ_adapter
48,2.74,2.83,1.65,1.59,univ_adapter
49,2.74,2.83,1.64,1.6,univ_adapter
50,2.74,2.83,1.65,1.59,univ_adapter
51,2.74,2.83,1.64,1.6,univ_adapter
52,2.74,2.84,1.64,1.59,univ_adapter
53,2.74,2.83,1.65,1.6,univ_adapter
54,2.74,2.83,1.64,1.6,univ_adapter
55,2.74,2.83,1.65,1.6,univ_adapter
56,2.74,2.83,1.65,1.6,univ_adapter
57,2.74,2.83,1.65,1.6,univ_adapter
58,2.74,2.83,1.65,1.6,univ_adapter
59,2.74,2.83,1.65,1.6,univ_adapter
60,2.74,2.83,1.65,1.6,univ_adapter
61,2.74,2.83,1.65,1.59,univ_adapter
62,2.74,2.83,1.65,1.6,univ_adapter
63,2.74,2.83,1.65,1.6,univ_adapter
64,2.74,2.83,1.65,1.6,univ_adapter
65,2.74,2.84,1.65,1.6,univ_adapter
66,2.74,2.83,1.65,1.6,univ_adapter
67,2.73,2.83,1.65,1.6,univ_adapter
68,2.73,2.83,1.65,1.6,univ_adapter
69,2.73,2.83,1.65,1.6,univ_adapter
70,2.74,2.83,1.65,1.6,univ_adapter
71,2.74,2.84,1.65,1.6,univ_adapter
72,2.74,2.83,1.65,1.6,univ_adapter
73,2.74,2.84,1.65,1.6,univ_adapter
74,2.73,2.84,1.65,1.6,univ_adapter
75,2.73,2.84,1.64,1.6,univ_adapter
76,2.74,2.84,1.65,1.6,univ_adapter
77,2.74,2.83,1.65,1.6,univ_adapter
78,2.74,2.84,1.65,1.6,univ_adapter
79,2.74,2.83,1.65,1.6,univ_adapter
80,2.73,2.83,1.65,1.6,univ_adapter
81,2.74,2.83,1.65,1.6,univ_adapter
82,2.73,2.83,1.65,1.6,univ_adapter
83,2.74,2.83,1.65,1.6,univ_adapter
84,2.74,2.84,1.65,1.6,univ_adapter
85,2.74,2.84,1.65,1.6,univ_adapter
86,2.74,2.83,1.65,1.6,univ_adapter
87,2.74,2.84,1.65,1.6,univ_adapter
88,2.73,2.83,1.65,1.6,univ_adapter
89,2.74,2.84,1.65,1.6,univ_adapter
90,2.73,2.83,1.65,1.6,univ_adapter
91,2.74,2.83,1.65,1.6,univ_adapter
92,2.74,2.83,1.65,1.6,univ_adapter
93,2.73,2.83,1.65,1.6,univ_adapter
94,2.74,2.83,1.65,1.6,univ_adapter
95,2.74,2.83,1.65,1.6,univ_adapter
96,2.73,2.83,1.65,1.6,univ_adapter
97,2.73,2.84,1.65,1.6,univ_adapter
98,2.73,2.83,1.65,1.6,univ_adapter
99,2.74,2.84,1.65,1.6,univ_adapter
100,2.73,2.83,1.65,1.6,univ_adapter
101,2.73,2.83,1.65,1.6,univ_adapter
102,2.74,2.84,1.65,1.6,univ_adapter
103,2.73,2.83,1.65,1.6,univ_adapter
104,2.74,2.84,1.65,1.6,univ_adapter
105,2.73,2.84,1.65,1.6,univ_adapter
106,2.73,2.83,1.65,1.6,univ_adapter
107,2.73,2.83,1.65,1.6,univ_adapter
108,2.73,2.83,1.65,1.6,univ_adapter
109,2.73,2.83,1.65,1.6,univ_adapter
110,2.73,2.83,1.65,1.6,univ_adapter
111,2.73,2.83,1.65,1.6,univ_adapter
112,2.73,2.84,1.65,1.6,univ_adapter
113,2.73,2.83,1.65,1.6,univ_adapter
114,2.73,2.83,1.65,1.6,univ_adapter
115,2.74,2.84,1.65,1.6,univ_adapter
116,2.73,2.83,1.65,1.6,univ_adapter
117,2.74,2.83,1.65,1.6,univ_adapter
118,2.73,2.83,1.65,1.6,univ_adapter
119,2.73,2.83,1.65,1.6,univ_adapter
120,2.73,2.83,1.65,1.6,univ_adapter
121,2.73,2.83,1.65,1.6,univ_adapter
122,2.73,2.83,1.65,1.6,univ_adapter
123,2.73,2.83,1.65,1.6,univ_adapter
124,2.73,2.83,1.65,1.6,univ_adapter
125,2.74,2.84,1.65,1.6,univ_adapter
126,2.73,2.83,1.65,1.6,univ_adapter
127,2.73,2.83,1.65,1.6,univ_adapter
128,2.73,2.83,1.64,1.6,univ_adapter
129,2.73,2.83,1.65,1.6,univ_adapter
130,2.73,2.83,1.65,1.6,univ_adapter
131,2.73,2.83,1.65,1.59,univ_adapter
132,2.73,2.83,1.65,1.6,univ_adapter
133,2.73,2.83,1.65,1.6,univ_adapter
134,2.73,2.83,1.65,1.6,univ_adapter
135,2.73,2.83,1.65,1.6,univ_adapter
136,2.73,2.83,1.65,1.6,univ_adapter
137,2.73,2.84,1.65,1.6,univ_adapter
138,2.73,2.83,1.65,1.6,univ_adapter
139,2.73,2.83,1.65,1.6,univ_adapter
140,2.73,2.83,1.65,1.6,univ_adapter
141,2.73,2.84,1.65,1.6,univ_adapter
142,2.73,2.83,1.65,1.6,univ_adapter
143,2.73,2.84,1.65,1.6,univ_adapter
144,2.73,2.83,1.65,1.6,univ_adapter
145,2.73,2.83,1.65,1.6,univ_adapter
146,2.73,2.83,1.65,1.6,univ_adapter
147,2.73,2.84,1.65,1.6,univ_adapter
148,2.73,2.83,1.65,1.6,univ_adapter
149,2.73,2.84,1.65,1.6,univ_adapter
150,2.73,2.83,1.65,1.6,univ_adapter
1,0.0,0.0,1.78,1.76,univ_adapter
2,0.0,0.0,1.78,1.77,univ_adapter
3,0.0,0.0,1.79,1.77,univ_adapter
4,0.0,0.0,1.78,1.77,univ_adapter
5,0.0,0.0,1.79,1.77,univ_adapter
6,0.0,0.0,1.78,1.77,univ_adapter
7,0.0,0.0,1.78,1.77,univ_adapter
8,0.0,0.0,1.78,1.77,univ_adapter
9,0.0,0.0,1.78,1.77,univ_adapter
10,0.0,0.0,1.78,1.77,univ_adapter
11,0.0,0.0,1.68,1.69,univ_adapter
12,0.16,0.12,1.58,1.58,univ_adapter
13,1.42,1.47,1.6,1.59,univ_adapter
14,2.37,2.1,1.61,1.6,univ_adapter
15,2.43,2.35,1.61,1.6,univ_adapter
16,2.41,2.38,1.61,1.6,univ_adapter
17,2.45,2.44,1.62,1.59,univ_adapter
18,2.48,2.49,1.62,1.6,univ_adapter
19,2.49,2.52,1.62,1.59,univ_adapter
20,2.48,2.56,1.62,1.6,univ_adapter
21,2.49,2.6,1.62,1.6,univ_adapter
22,2.48,2.61,1.63,1.6,univ_adapter
23,2.47,2.61,1.63,1.6,univ_adapter
24,2.47,2.62,1.63,1.6,univ_adapter
25,2.48,2.63,1.62,1.6,univ_adapter
26,2.47,2.63,1.63,1.6,univ_adapter
27,2.47,2.64,1.63,1.6,univ_adapter
28,2.47,2.65,1.63,1.6,univ_adapter
29,2.47,2.63,1.63,1.6,univ_adapter
30,2.46,2.64,1.63,1.6,univ_adapter
31,2.46,2.65,1.63,1.6,univ_adapter
32,2.47,2.65,1.63,1.6,univ_adapter
33,2.47,2.65,1.63,1.6,univ_adapter
34,2.47,2.65,1.63,1.6,univ_adapter
35,2.47,2.65,1.63,1.6,univ_adapter
36,2.46,2.65,1.63,1.6,univ_adapter
37,2.47,2.65,1.63,1.6,univ_adapter
38,2.46,2.65,1.63,1.6,univ_adapter
39,2.46,2.66,1.63,1.6,univ_adapter
40,2.47,2.66,1.63,1.6,univ_adapter
41,2.46,2.66,1.63,1.6,univ_adapter
42,2.47,2.66,1.63,1.6,univ_adapter
43,2.47,2.66,1.63,1.62,univ_adapter
44,2.46,2.66,1.63,1.6,univ_adapter
45,2.47,2.66,1.63,1.6,univ_adapter
46,2.47,2.66,1.63,1.6,univ_adapter
47,2.47,2.67,1.63,1.6,univ_adapter
48,2.47,2.68,1.64,1.6,univ_adapter
49,2.46,2.67,1.63,1.6,univ_adapter
50,2.47,2.66,1.63,1.6,univ_adapter
51,2.47,2.67,1.63,1.6,univ_adapter
52,2.47,2.67,1.63,1.61,univ_adapter
53,2.46,2.67,1.64,1.61,univ_adapter
54,2.46,2.67,1.64,1.6,univ_adapter
55,2.47,2.67,1.63,1.6,univ_adapter
56,2.47,2.67,1.64,1.6,univ_adapter
57,2.47,2.67,1.64,1.6,univ_adapter
58,2.46,2.67,1.64,1.61,univ_adapter
59,2.47,2.67,1.63,1.6,univ_adapter
60,2.47,2.67,1.64,1.6,univ_adapter
61,2.46,2.67,1.64,1.6,univ_adapter
62,2.47,2.67,1.64,1.6,univ_adapter
63,2.46,2.67,1.64,1.61,univ_adapter
64,2.47,2.67,1.64,1.6,univ_adapter
65,2.47,2.67,1.64,1.6,univ_adapter
66,2.46,2.67,1.64,1.6,univ_adapter
67,2.44,2.67,1.64,1.61,univ_adapter
68,2.44,2.67,1.64,1.6,univ_adapter
69,2.44,2.67,1.64,1.6,univ_adapter
70,2.44,2.67,1.63,1.6,univ_adapter
71,2.43,2.67,1.64,1.61,univ_adapter
72,2.44,2.67,1.64,1.6,univ_adapter
73,2.45,2.67,1.64,1.61,univ_adapter
74,2.45,2.68,1.64,1.61,univ_adapter
75,2.44,2.68,1.64,1.6,univ_adapter
76,2.45,2.67,1.64,1.61,univ_adapter
77,2.45,2.67,1.64,1.61,univ_adapter
78,2.44,2.68,1.64,1.61,univ_adapter
79,2.44,2.68,1.64,1.6,univ_adapter
80,2.45,2.68,1.64,1.61,univ_adapter
81,2.45,2.67,1.64,1.6,univ_adapter
82,2.44,2.67,1.64,1.61,univ_adapter
83,2.45,2.67,1.64,1.61,univ_adapter
84,2.44,2.68,1.64,1.61,univ_adapter
85,2.45,2.68,1.64,1.6,univ_adapter
86,2.45,2.68,1.64,1.61,univ_adapter
87,2.44,2.67,1.64,1.61,univ_adapter
88,2.44,2.68,1.64,1.61,univ_adapter
89,2.45,2.68,1.64,1.61,univ_adapter
90,2.45,2.68,1.63,1.61,univ_adapter
91,2.44,2.68,1.64,1.61,univ_adapter
92,2.45,2.68,1.64,1.61,univ_adapter
93,2.44,2.68,1.64,1.61,univ_adapter
94,2.44,2.68,1.64,1.61,univ_adapter
95,2.44,2.67,1.64,1.6,univ_adapter
96,2.44,2.68,1.64,1.6,univ_adapter
97,2.44,2.67,1.64,1.61,univ_adapter
98,2.44,2.68,1.64,1.6,univ_adapter
99,2.45,2.67,1.64,1.61,univ_adapter
100,2.44,2.68,1.64,1.61,univ_adapter
101,2.44,2.68,1.64,1.61,univ_adapter
102,2.44,2.68,1.64,1.61,univ_adapter
103,2.45,2.68,1.64,1.61,univ_adapter
104,2.44,2.68,1.64,1.61,univ_adapter
105,2.44,2.68,1.64,1.61,univ_adapter
106,2.44,2.68,1.65,1.61,univ_adapter
107,2.44,2.68,1.64,1.61,univ_adapter
108,2.44,2.68,1.64,1.61,univ_adapter
109,2.44,2.68,1.64,1.61,univ_adapter
110,2.44,2.68,1.64,1.61,univ_adapter
111,2.45,2.68,1.64,1.61,univ_adapter
112,2.44,2.68,1.64,1.61,univ_adapter
113,2.44,2.68,1.64,1.61,univ_adapter
114,2.44,2.68,1.64,1.61,univ_adapter
115,2.44,2.68,1.64,1.61,univ_adapter
116,2.44,2.68,1.64,1.6,univ_adapter
117,2.44,2.68,1.64,1.61,univ_adapter
118,2.44,2.68,1.64,1.61,univ_adapter
119,2.44,2.68,1.64,1.61,univ_adapter
120,2.44,2.68,1.64,1.61,univ_adapter
121,2.44,2.68,1.64,1.61,univ_adapter
122,2.44,2.68,1.64,1.61,univ_adapter
123,2.44,2.68,1.64,1.61,univ_adapter
124,2.44,2.68,1.64,1.6,univ_adapter
125,2.45,2.68,1.64,1.61,univ_adapter
126,2.44,2.68,1.64,1.61,univ_adapter
127,2.44,2.68,1.64,1.61,univ_adapter
128,2.44,2.68,1.64,1.61,univ_adapter
129,2.44,2.68,1.64,1.6,univ_adapter
130,2.44,2.68,1.64,1.61,univ_adapter
131,2.44,2.69,1.64,1.61,univ_adapter
132,2.43,2.69,1.64,1.61,univ_adapter
133,2.44,2.68,1.64,1.61,univ_adapter
134,2.44,2.68,1.64,1.61,univ_adapter
135,2.44,2.68,1.64,1.61,univ_adapter
136,2.44,2.69,1.64,1.61,univ_adapter
137,2.44,2.69,1.64,1.61,univ_adapter
138,2.44,2.68,1.64,1.61,univ_adapter
139,2.43,2.69,1.65,1.6,univ_adapter
140,2.44,2.69,1.64,1.61,univ_adapter
141,2.44,2.69,1.64,1.61,univ_adapter
142,2.44,2.68,1.64,1.61,univ_adapter
143,2.44,2.69,1.64,1.61,univ_adapter
144,2.44,2.69,1.64,1.61,univ_adapter
145,2.44,2.69,1.64,1.61,univ_adapter
146,2.44,2.69,1.64,1.61,univ_adapter
147,2.44,2.68,1.64,1.61,univ_adapter
148,2.44,2.69,1.64,1.61,univ_adapter
149,2.44,2.69,1.64,1.61,univ_adapter
150,2.44,2.69,1.64,1.61,univ_adapter
1,0.0,0.0,1.78,1.77,univ_adapter
2,0.0,0.0,1.78,1.77,univ_adapter
3,0.0,0.0,1.78,1.77,univ_adapter
4,0.0,0.0,1.78,1.76,univ_adapter
5,0.0,0.0,1.78,1.77,univ_adapter
6,0.0,0.0,1.78,1.77,univ_adapter
7,0.0,0.0,1.78,1.77,univ_adapter
8,0.0,0.0,1.78,1.77,univ_adapter
9,0.0,0.0,1.78,1.78,univ_adapter
10,0.0,0.0,1.79,1.77,univ_adapter
11,0.0,0.0,1.7,1.7,univ_adapter
12,0.23,0.0,1.6,1.58,univ_adapter
13,1.79,1.66,1.61,1.58,univ_adapter
14,2.63,2.42,1.62,1.59,univ_adapter
15,2.94,2.75,1.62,1.59,univ_adapter
16,2.72,2.67,1.62,1.59,univ_adapter
17,2.73,2.69,1.63,1.59,univ_adapter
18,2.77,2.72,1.63,1.59,univ_adapter
19,2.78,2.74,1.63,1.59,univ_adapter
20,2.78,2.75,1.63,1.6,univ_adapter
21,2.78,2.76,1.63,1.59,univ_adapter
22,2.78,2.76,1.63,1.6,univ_adapter
23,2.78,2.77,1.63,1.59,univ_adapter
24,2.78,2.77,1.63,1.59,univ_adapter
25,2.78,2.77,1.63,1.59,univ_adapter
26,2.78,2.77,1.64,1.59,univ_adapter
27,2.78,2.78,1.64,1.59,univ_adapter
28,2.78,2.77,1.63,1.6,univ_adapter
29,2.78,2.77,1.64,1.59,univ_adapter
30,2.78,2.78,1.64,1.6,univ_adapter
31,2.78,2.78,1.64,1.59,univ_adapter
32,2.78,2.78,1.64,1.6,univ_adapter
33,2.77,2.78,1.64,1.6,univ_adapter
34,2.77,2.78,1.64,1.59,univ_adapter
35,2.77,2.78,1.64,1.6,univ_adapter
36,2.77,2.78,1.64,1.6,univ_adapter
37,2.78,2.78,1.64,1.6,univ_adapter
38,2.78,2.78,1.64,1.6,univ_adapter
39,2.78,2.78,1.64,1.59,univ_adapter
40,2.78,2.78,1.64,1.59,univ_adapter
41,2.78,2.78,1.64,1.6,univ_adapter
42,2.77,2.78,1.64,1.6,univ_adapter
43,2.78,2.78,1.64,1.6,univ_adapter
44,2.77,2.78,1.64,1.6,univ_adapter
45,2.78,2.79,1.64,1.6,univ_adapter
46,2.77,2.78,1.64,1.6,univ_adapter
47,2.78,2.79,1.64,1.6,univ_adapter
48,2.77,2.78,1.64,1.6,univ_adapter
49,2.77,2.78,1.64,1.6,univ_adapter
50,2.77,2.79,1.64,1.6,univ_adapter
51,2.77,2.79,1.65,1.6,univ_adapter
52,2.78,2.79,1.64,1.6,univ_adapter
53,2.78,2.79,1.64,1.6,univ_adapter
54,2.77,2.79,1.64,1.6,univ_adapter
55,2.77,2.79,1.64,1.6,univ_adapter
56,2.77,2.78,1.64,1.6,univ_adapter
57,2.77,2.79,1.64,1.6,univ_adapter
58,2.77,2.78,1.64,1.6,univ_adapter
59,2.77,2.78,1.64,1.6,univ_adapter
60,2.77,2.78,1.64,1.6,univ_adapter
61,2.77,2.78,1.64,1.6,univ_adapter
62,2.77,2.78,1.64,1.6,univ_adapter
63,2.77,2.78,1.64,1.6,univ_adapter
64,2.77,2.77,1.64,1.6,univ_adapter
65,2.77,2.78,1.65,1.6,univ_adapter
66,2.77,2.78,1.64,1.6,univ_adapter
67,2.77,2.78,1.64,1.6,univ_adapter
68,2.77,2.78,1.64,1.6,univ_adapter
69,2.77,2.78,1.64,1.6,univ_adapter
70,2.77,2.78,1.64,1.6,univ_adapter
71,2.77,2.78,1.64,1.6,univ_adapter
72,2.77,2.78,1.64,1.61,univ_adapter
73,2.77,2.78,1.64,1.6,univ_adapter
74,2.77,2.77,1.64,1.61,univ_adapter
75,2.76,2.78,1.65,1.6,univ_adapter
76,2.77,2.78,1.64,1.6,univ_adapter
77,2.77,2.78,1.65,1.6,univ_adapter
78,2.77,2.78,1.64,1.6,univ_adapter
79,2.77,2.78,1.65,1.6,univ_adapter
80,2.77,2.78,1.65,1.6,univ_adapter
81,2.77,2.78,1.64,1.6,univ_adapter
82,2.76,2.78,1.65,1.6,univ_adapter
83,2.77,2.78,1.65,1.6,univ_adapter
84,2.77,2.78,1.65,1.6,univ_adapter
85,2.76,2.78,1.64,1.6,univ_adapter
86,2.77,2.78,1.65,1.6,univ_adapter
87,2.77,2.77,1.64,1.61,univ_adapter
88,2.76,2.78,1.64,1.6,univ_adapter
89,2.77,2.78,1.65,1.6,univ_adapter
90,2.77,2.78,1.65,1.6,univ_adapter
91,2.77,2.78,1.65,1.6,univ_adapter
92,2.77,2.78,1.65,1.6,univ_adapter
93,2.77,2.78,1.64,1.61,univ_adapter
94,2.76,2.78,1.65,1.6,univ_adapter
95,2.76,2.78,1.65,1.6,univ_adapter
96,2.77,2.78,1.65,1.6,univ_adapter
97,2.77,2.78,1.65,1.6,univ_adapter
98,2.77,2.78,1.64,1.61,univ_adapter
99,2.77,2.78,1.65,1.6,univ_adapter
100,2.77,2.78,1.64,1.61,univ_adapter
101,2.76,2.78,1.64,1.6,univ_adapter
102,2.77,2.78,1.64,1.6,univ_adapter
103,2.76,2.78,1.65,1.6,univ_adapter
104,2.77,2.78,1.64,1.6,univ_adapter
105,2.77,2.78,1.65,1.6,univ_adapter
106,2.77,2.78,1.64,1.61,univ_adapter
107,2.77,2.78,1.65,1.6,univ_adapter
108,2.76,2.78,1.65,1.6,univ_adapter
109,2.77,2.78,1.65,1.6,univ_adapter
110,2.77,2.78,1.65,1.6,univ_adapter
111,2.76,2.78,1.65,1.61,univ_adapter
112,2.77,2.78,1.65,1.6,univ_adapter
113,2.76,2.78,1.64,1.61,univ_adapter
114,2.76,2.78,1.65,1.6,univ_adapter
115,2.77,2.78,1.65,1.6,univ_adapter
116,2.76,2.78,1.65,1.6,univ_adapter
117,2.77,2.78,1.65,1.6,univ_adapter
118,2.76,2.78,1.65,1.6,univ_adapter
119,2.76,2.78,1.65,1.6,univ_adapter
120,2.76,2.78,1.65,1.6,univ_adapter
121,2.76,2.78,1.65,1.6,univ_adapter
122,2.77,2.78,1.65,1.6,univ_adapter
123,2.77,2.78,1.65,1.6,univ_adapter
124,2.76,2.78,1.64,1.61,univ_adapter
125,2.77,2.78,1.65,1.6,univ_adapter
126,2.77,2.78,1.65,1.61,univ_adapter
127,2.77,2.78,1.65,1.6,univ_adapter
128,2.77,2.78,1.65,1.6,univ_adapter
129,2.77,2.79,1.65,1.6,univ_adapter
130,2.77,2.78,1.65,1.6,univ_adapter
131,2.77,2.78,1.65,1.6,univ_adapter
132,2.76,2.77,1.64,1.6,univ_adapter
133,2.77,2.78,1.65,1.6,univ_adapter
134,2.76,2.78,1.65,1.6,univ_adapter
135,2.76,2.78,1.65,1.6,univ_adapter
136,2.76,2.78,1.65,1.6,univ_adapter
137,2.75,2.78,1.65,1.61,univ_adapter
138,2.76,2.78,1.65,1.6,univ_adapter
139,2.76,2.78,1.65,1.61,univ_adapter
140,2.76,2.78,1.65,1.6,univ_adapter
141,2.76,2.78,1.65,1.6,univ_adapter
142,2.76,2.78,1.65,1.6,univ_adapter
143,2.76,2.78,1.65,1.6,univ_adapter
144,2.77,2.78,1.65,1.6,univ_adapter
145,2.76,2.78,1.65,1.61,univ_adapter
146,2.76,2.78,1.65,1.6,univ_adapter
147,2.76,2.78,1.65,1.6,univ_adapter
148,2.76,2.78,1.65,1.6,univ_adapter
149,2.76,2.78,1.65,1.6,univ_adapter
150,2.76,2.78,1.65,1.61,univ_adapter
1,0.0,0.0,1.79,1.77,univ_adapter
2,0.0,0.0,1.78,1.77,univ_adapter
3,0.0,0.0,1.79,1.77,univ_adapter
4,0.0,0.0,1.79,1.77,univ_adapter
5,0.0,0.0,1.79,1.77,univ_adapter
6,0.0,0.0,1.79,1.77,univ_adapter
7,0.0,0.0,1.78,1.77,univ_adapter
8,0.0,0.0,1.79,1.77,univ_adapter
9,0.0,0.0,1.79,1.77,univ_adapter
10,0.0,0.0,1.78,1.77,univ_adapter
11,0.0,0.0,1.69,1.69,univ_adapter
12,0.23,0.0,1.59,1.58,univ_adapter
13,1.86,1.62,1.61,1.59,univ_adapter
14,2.65,2.38,1.62,1.59,univ_adapter
15,2.99,2.75,1.62,1.59,univ_adapter
16,2.78,2.71,1.63,1.59,univ_adapter
17,2.82,2.75,1.63,1.59,univ_adapter
18,2.83,2.77,1.63,1.59,univ_adapter
19,2.83,2.78,1.63,1.59,univ_adapter
20,2.83,2.79,1.63,1.59,univ_adapter
21,2.83,2.8,1.64,1.59,univ_adapter
22,2.83,2.82,1.64,1.59,univ_adapter
23,2.83,2.81,1.63,1.59,univ_adapter
24,2.83,2.81,1.63,1.6,univ_adapter
25,2.83,2.81,1.64,1.6,univ_adapter
26,2.83,2.82,1.64,1.6,univ_adapter
27,2.83,2.82,1.64,1.6,univ_adapter
28,2.83,2.82,1.64,1.6,univ_adapter
29,2.83,2.82,1.64,1.59,univ_adapter
30,2.83,2.82,1.64,1.6,univ_adapter
31,2.82,2.82,1.64,1.6,univ_adapter
32,2.83,2.82,1.64,1.6,univ_adapter
33,2.83,2.81,1.64,1.6,univ_adapter
34,2.82,2.82,1.64,1.6,univ_adapter
35,2.83,2.82,1.64,1.6,univ_adapter
36,2.83,2.82,1.64,1.6,univ_adapter
37,2.83,2.82,1.64,1.6,univ_adapter
38,2.82,2.82,1.64,1.6,univ_adapter
39,2.82,2.82,1.64,1.6,univ_adapter
40,2.82,2.82,1.64,1.6,univ_adapter
41,2.82,2.82,1.64,1.6,univ_adapter
42,2.82,2.82,1.64,1.6,univ_adapter
43,2.82,2.82,1.64,1.6,univ_adapter
44,2.82,2.82,1.64,1.6,univ_adapter
45,2.82,2.82,1.64,1.6,univ_adapter
46,2.81,2.81,1.64,1.6,univ_adapter
47,2.82,2.82,1.65,1.6,univ_adapter
48,2.82,2.82,1.65,1.6,univ_adapter
49,2.82,2.82,1.64,1.6,univ_adapter
50,2.81,2.81,1.64,1.6,univ_adapter
51,2.82,2.81,1.64,1.6,univ_adapter
52,2.82,2.82,1.64,1.6,univ_adapter
53,2.82,2.82,1.64,1.6,univ_adapter
54,2.82,2.82,1.64,1.6,univ_adapter
55,2.81,2.82,1.65,1.6,univ_adapter
56,2.81,2.82,1.65,1.6,univ_adapter
57,2.81,2.82,1.65,1.6,univ_adapter
58,2.82,2.82,1.64,1.6,univ_adapter
59,2.81,2.82,1.64,1.6,univ_adapter
60,2.81,2.82,1.65,1.6,univ_adapter
