Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
31,1.66,2.55,1.64,1.59,stapler
32,1.72,2.55,1.64,1.6,stapler
33,1.74,2.55,1.64,1.6,stapler
34,1.74,2.53,1.64,1.59,stapler
35,1.75,2.54,1.64,1.59,stapler
36,1.74,2.52,1.64,1.59,stapler
37,1.75,2.53,1.64,1.59,stapler
38,1.74,2.52,1.64,1.59,stapler
39,1.74,2.52,1.64,1.6,stapler
40,1.76,2.52,1.64,1.59,stapler
41,1.76,2.51,1.64,1.6,stapler
42,1.75,2.51,1.65,1.6,stapler
43,1.75,2.5,1.65,1.6,stapler
44,1.75,2.5,1.64,1.6,stapler
45,1.76,2.51,1.65,1.6,stapler
46,1.77,2.5,1.64,1.6,stapler
47,1.76,2.5,1.65,1.6,stapler
48,1.78,2.5,1.64,1.6,stapler
49,1.78,2.49,1.64,1.59,stapler
50,1.78,2.49,1.64,1.59,stapler
51,1.78,2.48,1.64,1.6,stapler
52,1.77,2.49,1.65,1.6,stapler
53,1.78,2.48,1.64,1.6,stapler
54,1.78,2.47,1.64,1.6,stapler
55,1.77,2.48,1.65,1.6,stapler
56,1.77,2.48,1.65,1.6,stapler
57,1.76,2.48,1.64,1.6,stapler
58,1.75,2.48,1.65,1.6,stapler
59,1.75,2.48,1.65,1.6,stapler
60,1.76,2.48,1.65,1.6,stapler
61,1.75,2.47,1.65,1.6,stapler
62,1.75,2.48,1.65,1.6,stapler
63,1.75,2.48,1.64,1.6,stapler
64,1.74,2.48,1.65,1.6,stapler
65,1.75,2.48,1.65,1.6,stapler
66,1.75,2.47,1.65,1.6,stapler
67,1.75,2.47,1.64,1.6,stapler
68,1.75,2.48,1.65,1.6,stapler
69,1.75,2.47,1.65,1.6,stapler
70,1.75,2.47,1.64,1.6,stapler
71,1.75,2.48,1.65,1.6,stapler
72,1.75,2.47,1.65,1.6,stapler
73,1.75,2.47,1.64,1.6,stapler
74,1.75,2.47,1.64,1.6,stapler
75,1.75,2.48,1.65,1.6,stapler
76,1.74,2.46,1.65,1.6,stapler
77,1.74,2.46,1.65,1.6,stapler
78,1.74,2.46,1.65,1.6,stapler
79,1.74,2.45,1.64,1.6,stapler
80,1.74,2.45,1.65,1.6,stapler
81,1.74,2.46,1.65,1.6,stapler
82,1.74,2.46,1.65,1.6,stapler
83,1.74,2.46,1.65,1.6,stapler
84,1.73,2.46,1.65,1.6,stapler
85,1.73,2.46,1.65,1.6,stapler
86,1.74,2.46,1.65,1.6,stapler
87,1.74,2.45,1.65,1.6,stapler
88,1.74,2.45,1.65,1.6,stapler
89,1.74,2.45,1.65,1.6,stapler
90,1.74,2.45,1.65,1.6,stapler
91,1.74,2.46,1.65,1.6,stapler
92,1.74,2.45,1.64,1.6,stapler
93,1.74,2.45,1.64,1.6,stapler
94,1.74,2.45,1.65,1.6,stapler
95,1.74,2.45,1.65,1.61,stapler
96,1.74,2.45,1.65,1.6,stapler
97,1.73,2.45,1.65,1.6,stapler
98,1.73,2.45,1.65,1.6,stapler
99,1.73,2.45,1.65,1.6,stapler
100,1.73,2.45,1.65,1.6,stapler
101,1.73,2.45,1.65,1.6,stapler
102,1.73,2.45,1.65,1.6,stapler
103,1.73,2.45,1.65,1.6,stapler
104,1.73,2.45,1.65,1.6,stapler
105,1.73,2.45,1.65,1.61,stapler
106,1.73,2.45,1.65,1.61,stapler
107,1.72,2.44,1.65,1.6,stapler
108,1.72,2.45,1.65,1.6,stapler
109,1.72,2.44,1.65,1.6,stapler
110,1.71,2.45,1.65,1.6,stapler
111,1.72,2.45,1.65,1.6,stapler
112,1.72,2.45,1.65,1.6,stapler
113,1.72,2.45,1.65,1.6,stapler
114,1.72,2.44,1.65,1.6,stapler
115,1.72,2.44,1.65,1.6,stapler
116,1.72,2.45,1.65,1.6,stapler
117,1.71,2.44,1.65,1.61,stapler
118,1.72,2.44,1.65,1.6,stapler
119,1.72,2.44,1.65,1.6,stapler
120,1.72,2.45,1.65,1.6,stapler
121,1.72,2.45,1.65,1.6,stapler
122,1.73,2.44,1.65,1.6,stapler
123,1.72,2.44,1.65,1.6,stapler
124,1.72,2.44,1.65,1.6,stapler
125,1.72,2.44,1.65,1.6,stapler
126,1.73,2.44,1.65,1.6,stapler
127,1.73,2.44,1.65,1.6,stapler
128,1.72,2.44,1.65,1.6,stapler
129,1.72,2.44,1.65,1.6,stapler
130,1.71,2.44,1.65,1.6,stapler
131,1.71,2.44,1.65,1.6,stapler
132,1.71,2.43,1.65,1.61,stapler
133,1.71,2.44,1.65,1.61,stapler
134,1.71,2.44,1.65,1.6,stapler
135,1.71,2.44,1.65,1.6,stapler
136,1.71,2.44,1.65,1.6,stapler
137,1.71,2.43,1.65,1.6,stapler
138,1.71,2.44,1.65,1.61,stapler
139,1.71,2.44,1.65,1.6,stapler
140,1.71,2.44,1.65,1.6,stapler
141,1.71,2.44,1.65,1.6,stapler
142,1.71,2.44,1.65,1.6,stapler
143,1.7,2.44,1.65,1.6,stapler
144,1.7,2.44,1.65,1.6,stapler
145,1.71,2.44,1.65,1.6,stapler
146,1.7,2.44,1.65,1.6,stapler
147,1.7,2.44,1.65,1.61,stapler
148,1.7,2.43,1.65,1.6,stapler
149,1.7,2.44,1.65,1.61,stapler
150,1.7,2.44,1.65,1.6,stapler
151,1.7,2.43,1.65,1.6,stapler
0,0.0,0.0,1.79,1.79,stapler
1,0.0,0.0,1.79,1.79,stapler
2,0.0,0.0,1.79,1.79,stapler
3,0.0,0.0,1.79,1.79,stapler
4,0.0,0.0,1.79,1.79,stapler
5,0.0,0.0,1.79,1.79,stapler
6,0.0,0.0,1.79,1.78,stapler
7,0.0,0.0,1.79,1.79,stapler
8,0.0,0.0,1.79,1.79,stapler
9,0.0,0.0,1.79,1.79,stapler
10,0.0,0.0,1.71,1.7,stapler
11,0.17,0.0,1.59,1.59,stapler
12,0.4,1.62,1.61,1.59,stapler
13,1.15,2.32,1.62,1.59,stapler
14,1.62,2.8,1.63,1.59,stapler
15,1.76,2.84,1.63,1.59,stapler
16,1.73,2.86,1.63,1.59,stapler
17,1.74,2.87,1.63,1.58,stapler
18,1.52,2.76,1.63,1.58,stapler
19,1.45,2.61,1.64,1.58,stapler
20,1.43,2.47,1.64,1.58,stapler
21,1.47,2.46,1.63,1.58,stapler
22,1.48,2.47,1.64,1.58,stapler
23,1.48,2.47,1.64,1.58,stapler
24,1.49,2.46,1.64,1.59,stapler
25,1.48,2.48,1.64,1.58,stapler
26,1.49,2.48,1.64,1.59,stapler
27,1.49,2.49,1.64,1.59,stapler
28,1.5,2.49,1.64,1.59,stapler
29,1.5,2.49,1.64,1.59,stapler
30,1.5,2.49,1.64,1.59,stapler
31,1.5,2.49,1.64,1.59,stapler
32,1.51,2.49,1.64,1.59,stapler
33,1.51,2.49,1.64,1.59,stapler
34,1.5,2.48,1.64,1.59,stapler
35,1.51,2.49,1.64,1.59,stapler
36,1.51,2.49,1.64,1.59,stapler
37,1.52,2.49,1.64,1.59,stapler
38,1.51,2.48,1.64,1.59,stapler
39,1.51,2.49,1.64,1.59,stapler
40,1.52,2.5,1.64,1.59,stapler
41,1.52,2.5,1.64,1.59,stapler
42,1.52,2.5,1.64,1.59,stapler
43,1.52,2.5,1.64,1.59,stapler
44,1.52,2.49,1.64,1.59,stapler
45,1.52,2.49,1.65,1.59,stapler
46,1.52,2.5,1.65,1.59,stapler
47,1.52,2.49,1.64,1.59,stapler
48,1.52,2.49,1.65,1.59,stapler
49,1.52,2.49,1.64,1.59,stapler
50,1.51,2.49,1.64,1.59,stapler
51,1.51,2.49,1.64,1.59,stapler
52,1.52,2.49,1.64,1.6,stapler
53,1.52,2.49,1.65,1.6,stapler
54,1.52,2.49,1.64,1.59,stapler
55,1.52,2.49,1.65,1.59,stapler
56,1.52,2.49,1.64,1.59,stapler
57,1.52,2.48,1.65,1.59,stapler
58,1.52,2.48,1.65,1.59,stapler
59,1.52,2.48,1.65,1.59,stapler
60,1.52,2.48,1.65,1.59,stapler
61,1.52,2.48,1.65,1.59,stapler
62,1.52,2.48,1.65,1.59,stapler
63,1.52,2.47,1.64,1.6,stapler
64,1.52,2.47,1.65,1.6,stapler
65,1.52,2.47,1.64,1.6,stapler
66,1.52,2.47,1.65,1.59,stapler
67,1.53,2.48,1.65,1.59,stapler
68,1.52,2.48,1.64,1.59,stapler
69,1.53,2.48,1.65,1.59,stapler
70,1.53,2.48,1.65,1.6,stapler
71,1.53,2.48,1.65,1.59,stapler
72,1.53,2.47,1.65,1.6,stapler
73,1.53,2.47,1.65,1.59,stapler
74,1.53,2.47,1.65,1.59,stapler
75,1.54,2.47,1.65,1.59,stapler
76,1.53,2.47,1.64,1.6,stapler
77,1.53,2.46,1.65,1.6,stapler
78,1.54,2.47,1.64,1.6,stapler
79,1.53,2.47,1.65,1.6,stapler
80,1.54,2.47,1.65,1.59,stapler
81,1.53,2.47,1.65,1.59,stapler
82,1.53,2.47,1.65,1.59,stapler
83,1.54,2.47,1.65,1.6,stapler
84,1.54,2.46,1.65,1.6,stapler
85,1.54,2.46,1.65,1.6,stapler
86,1.54,2.46,1.65,1.59,stapler
87,1.54,2.46,1.65,1.59,stapler
88,1.54,2.47,1.65,1.59,stapler
89,1.54,2.46,1.64,1.6,stapler
90,1.55,2.46,1.65,1.59,stapler
91,1.55,2.46,1.64,1.6,stapler
92,1.55,2.46,1.65,1.59,stapler
93,1.55,2.46,1.65,1.59,stapler
94,1.55,2.46,1.65,1.6,stapler
95,1.55,2.46,1.66,1.59,stapler
96,1.56,2.46,1.65,1.59,stapler
97,1.55,2.46,1.65,1.6,stapler
98,1.55,2.46,1.65,1.6,stapler
99,1.55,2.46,1.65,1.59,stapler
100,1.55,2.46,1.65,1.6,stapler
101,1.55,2.46,1.65,1.6,stapler
102,1.55,2.46,1.65,1.6,stapler
103,1.55,2.46,1.65,1.6,stapler
104,1.55,2.45,1.64,1.6,stapler
105,1.57,2.46,1.65,1.6,stapler
106,1.56,2.46,1.65,1.58,stapler
107,1.59,2.46,1.65,1.6,stapler
108,1.59,2.46,1.65,1.6,stapler
109,1.58,2.46,1.65,1.6,stapler
110,1.57,2.45,1.65,1.59,stapler
111,1.59,2.45,1.65,1.6,stapler
112,1.58,2.45,1.65,1.6,stapler
113,1.59,2.45,1.65,1.6,stapler
114,1.59,2.46,1.65,1.59,stapler
115,1.6,2.45,1.65,1.6,stapler
116,1.6,2.46,1.65,1.6,stapler
117,1.61,2.45,1.65,1.6,stapler
118,1.61,2.46,1.65,1.6,stapler
119,1.61,2.46,1.66,1.6,stapler
120,1.62,2.46,1.65,1.6,stapler
121,1.62,2.46,1.65,1.6,stapler
122,1.61,2.46,1.65,1.6,stapler
123,1.62,2.46,1.65,1.59,stapler
124,1.6,2.46,1.65,1.6,stapler
125,1.61,2.46,1.65,1.6,stapler
126,1.62,2.46,1.65,1.59,stapler
127,1.6,2.46,1.65,1.59,stapler
128,1.62,2.45,1.64,1.6,stapler
129,1.6,2.46,1.65,1.6,stapler
130,1.61,2.45,1.65,1.6,stapler
131,1.61,2.46,1.65,1.6,stapler
132,1.61,2.46,1.65,1.6,stapler
133,1.61,2.46,1.65,1.6,stapler
134,1.61,2.46,1.65,1.59,stapler
135,1.61,2.46,1.65,1.6,stapler
136,1.62,2.46,1.65,1.59,stapler
137,1.61,2.45,1.65,1.59,stapler
138,1.62,2.46,1.65,1.59,stapler
139,1.62,2.46,1.65,1.59,stapler
140,1.62,2.45,1.65,1.6,stapler
141,1.62,2.45,1.65,1.6,stapler
142,1.62,2.46,1.65,1.6,stapler
143,1.62,2.45,1.64,1.6,stapler
144,1.62,2.46,1.65,1.6,stapler
145,1.62,2.46,1.65,1.6,stapler
146,1.62,2.46,1.65,1.6,stapler
147,1.63,2.45,1.65,1.6,stapler
148,1.63,2.45,1.65,1.6,stapler
149,1.63,2.46,1.65,1.59,stapler
1,0.0,0.0,1.79,1.8,stapler
2,0.0,0.0,1.79,1.79,stapler
3,0.0,0.0,1.79,1.79,stapler
4,0.0,0.0,1.79,1.79,stapler
5,0.0,0.0,1.79,1.79,stapler
6,0.0,0.0,1.79,1.8,stapler
7,0.0,0.0,1.79,1.8,stapler
8,0.0,0.0,1.79,1.79,stapler
9,0.0,0.0,1.79,1.8,stapler
10,0.0,0.0,1.79,1.79,stapler
11,0.0,0.0,1.71,1.71,stapler
12,0.0,0.0,1.56,1.59,stapler
13,1.01,0.18,1.57,1.55,stapler
14,1.72,1.32,1.58,1.56,stapler
15,1.98,1.87,1.58,1.56,stapler
16,1.93,2.22,1.58,1.57,stapler
17,1.18,2.41,1.58,1.57,stapler
18,1.07,2.33,1.58,1.57,stapler
19,1.11,2.39,1.59,1.57,stapler
20,1.13,2.41,1.59,1.57,stapler
21,1.15,2.43,1.59,1.57,stapler
22,1.16,2.43,1.59,1.57,stapler
23,1.17,2.44,1.59,1.57,stapler
24,1.16,2.45,1.59,1.57,stapler
25,1.18,2.45,1.59,1.57,stapler
26,1.17,2.46,1.59,1.57,stapler
27,1.17,2.46,1.6,1.57,stapler
28,1.17,2.47,1.6,1.57,stapler
29,1.18,2.47,1.6,1.57,stapler
30,1.18,2.47,1.59,1.58,stapler
31,1.18,2.47,1.6,1.58,stapler
32,1.17,2.47,1.6,1.57,stapler
33,1.18,2.48,1.6,1.57,stapler
34,1.18,2.48,1.6,1.58,stapler
35,1.18,2.48,1.6,1.58,stapler
36,1.18,2.48,1.6,1.58,stapler
37,1.19,2.49,1.6,1.57,stapler
38,1.19,2.49,1.6,1.58,stapler
39,1.19,2.49,1.6,1.58,stapler
40,1.19,2.49,1.6,1.58,stapler
41,1.19,2.5,1.6,1.58,stapler
42,1.19,2.49,1.6,1.58,stapler
43,1.19,2.49,1.6,1.58,stapler
44,1.19,2.49,1.6,1.58,stapler
45,1.19,2.5,1.6,1.58,stapler
46,1.19,2.5,1.6,1.58,stapler
47,1.19,2.5,1.61,1.58,stapler
48,1.19,2.5,1.6,1.58,stapler
49,1.2,2.5,1.6,1.58,stapler
50,1.19,2.51,1.61,1.58,stapler
51,1.19,2.49,1.61,1.58,stapler
52,1.19,2.49,1.6,1.58,stapler
53,1.19,2.5,1.6,1.58,stapler
54,1.2,2.5,1.61,1.57,stapler
55,1.2,2.5,1.61,1.58,stapler
56,1.2,2.5,1.61,1.58,stapler
57,1.2,2.5,1.6,1.59,stapler
58,1.2,2.5,1.61,1.58,stapler
59,1.2,2.5,1.61,1.58,stapler
60,1.2,2.5,1.61,1.58,stapler
61,1.21,2.5,1.6,1.58,stapler
62,1.21,2.51,1.61,1.58,stapler
63,1.21,2.51,1.61,1.58,stapler
64,1.21,2.51,1.61,1.58,stapler
65,1.21,2.51,1.6,1.58,stapler
66,1.21,2.51,1.61,1.58,stapler
67,1.2,2.51,1.61,1.58,stapler
68,1.21,2.51,1.61,1.58,stapler
69,1.21,2.51,1.6,1.58,stapler
70,1.21,2.51,1.61,1.58,stapler
71,1.21,2.52,1.61,1.58,stapler
72,1.21,2.51,1.61,1.58,stapler
73,1.21,2.52,1.61,1.58,stapler
74,1.21,2.52,1.61,1.58,stapler
75,1.2,2.52,1.61,1.58,stapler
76,1.2,2.52,1.61,1.58,stapler
77,1.21,2.52,1.61,1.58,stapler
78,1.21,2.52,1.61,1.59,stapler
79,1.21,2.53,1.61,1.58,stapler
80,1.2,2.52,1.61,1.58,stapler
81,1.2,2.52,1.61,1.58,stapler
82,1.2,2.52,1.61,1.58,stapler
83,1.2,2.52,1.6,1.58,stapler
84,1.2,2.52,1.61,1.58,stapler
85,1.2,2.52,1.6,1.58,stapler
86,1.2,2.52,1.61,1.58,stapler
87,1.2,2.52,1.61,1.58,stapler
88,1.2,2.52,1.61,1.58,stapler
89,1.2,2.52,1.61,1.58,stapler
90,1.2,2.52,1.61,1.58,stapler
91,1.21,2.52,1.61,1.58,stapler
92,1.2,2.52,1.61,1.58,stapler
93,1.18,2.51,1.61,1.58,stapler
94,1.21,2.52,1.61,1.58,stapler
95,1.21,2.52,1.61,1.58,stapler
96,1.21,2.52,1.61,1.58,stapler
97,1.22,2.53,1.61,1.58,stapler
98,1.22,2.53,1.61,1.58,stapler
99,1.22,2.53,1.61,1.58,stapler
100,1.22,2.53,1.61,1.58,stapler
101,1.22,2.53,1.61,1.58,stapler
102,1.22,2.53,1.61,1.58,stapler
103,1.21,2.54,1.61,1.58,stapler
104,1.22,2.53,1.61,1.58,stapler
105,1.23,2.53,1.61,1.58,stapler
106,1.23,2.53,1.61,1.58,stapler
107,1.23,2.53,1.61,1.58,stapler
108,1.23,2.53,1.61,1.58,stapler
109,1.23,2.53,1.61,1.58,stapler
110,1.23,2.53,1.61,1.58,stapler
111,1.23,2.53,1.61,1.58,stapler
112,1.23,2.53,1.61,1.58,stapler
113,1.23,2.53,1.61,1.58,stapler
114,1.23,2.53,1.61,1.58,stapler
115,1.23,2.54,1.61,1.59,stapler
116,1.23,2.53,1.62,1.58,stapler
117,1.23,2.53,1.61,1.58,stapler
118,1.22,2.54,1.61,1.58,stapler
119,1.23,2.54,1.61,1.58,stapler
120,1.22,2.53,1.61,1.58,stapler
121,1.23,2.53,1.61,1.59,stapler
122,1.23,2.53,1.61,1.59,stapler
123,1.23,2.54,1.61,1.58,stapler
124,1.23,2.54,1.61,1.58,stapler
125,1.23,2.54,1.61,1.59,stapler
126,1.23,2.54,1.61,1.59,stapler
127,1.23,2.53,1.61,1.59,stapler
128,1.22,2.54,1.61,1.58,stapler
129,1.23,2.54,1.61,1.58,stapler
130,1.23,2.54,1.61,1.58,stapler
131,1.23,2.54,1.61,1.58,stapler
132,1.23,2.55,1.61,1.59,stapler
133,1.23,2.54,1.61,1.58,stapler
134,1.23,2.54,1.61,1.59,stapler
135,1.23,2.54,1.61,1.59,stapler
136,1.23,2.54,1.61,1.58,stapler
137,1.23,2.55,1.61,1.58,stapler
138,1.22,2.54,1.61,1.58,stapler
139,1.22,2.54,1.61,1.58,stapler
140,1.23,2.54,1.61,1.58,stapler
141,1.23,2.54,1.61,1.58,stapler
142,1.23,2.54,1.61,1.58,stapler
143,1.23,2.54,1.61,1.59,stapler
144,1.23,2.55,1.61,1.58,stapler
145,1.22,2.55,1.61,1.59,stapler
146,1.22,2.55,1.61,1.58,stapler
147,1.23,2.54,1.61,1.59,stapler
148,1.23,2.54,1.61,1.59,stapler
149,1.22,2.55,1.61,1.59,stapler
150,1.23,2.54,1.61,1.58,stapler
1,0.0,0.0,1.79,1.78,stapler
2,0.0,0.0,1.79,1.78,stapler
3,0.0,0.0,1.79,1.78,stapler
4,0.0,0.0,1.79,1.78,stapler
5,0.0,0.0,1.79,1.78,stapler
6,0.0,0.0,1.79,1.78,stapler
7,0.0,0.0,1.79,1.78,stapler
8,0.0,0.0,1.8,1.78,stapler
9,0.0,0.0,1.79,1.78,stapler
10,0.0,0.0,1.79,1.78,stapler
11,0.0,0.0,1.71,1.7,stapler
12,0.0,0.0,1.56,1.59,stapler
13,0.83,0.07,1.57,1.57,stapler
14,1.25,1.51,1.57,1.57,stapler
15,1.13,2.01,1.59,1.57,stapler
16,0.78,2.23,1.59,1.57,stapler
17,0.82,2.29,1.59,1.58,stapler
18,0.83,2.31,1.59,1.58,stapler
19,0.83,2.3,1.58,1.58,stapler
20,0.83,2.3,1.59,1.57,stapler
21,0.85,2.3,1.59,1.58,stapler
22,0.85,2.3,1.59,1.58,stapler
23,0.85,2.3,1.59,1.58,stapler
24,0.85,2.3,1.59,1.58,stapler
25,0.85,2.31,1.59,1.58,stapler
26,0.85,2.3,1.59,1.58,stapler
27,0.86,2.3,1.59,1.58,stapler
28,0.86,2.31,1.59,1.58,stapler
29,0.86,2.31,1.59,1.58,stapler
30,0.86,2.31,1.6,1.58,stapler
31,0.86,2.31,1.6,1.58,stapler
32,0.86,2.3,1.59,1.58,stapler
33,0.86,2.31,1.6,1.58,stapler
34,0.86,2.31,1.6,1.58,stapler
35,0.87,2.3,1.59,1.58,stapler
36,0.86,2.3,1.6,1.58,stapler
37,0.86,2.3,1.6,1.58,stapler
38,0.87,2.3,1.59,1.59,stapler
39,0.87,2.3,1.6,1.59,stapler
40,0.87,2.3,1.6,1.59,stapler
41,0.87,2.3,1.6,1.58,stapler
42,0.85,2.3,1.6,1.58,stapler
43,0.85,2.3,1.6,1.58,stapler
44,0.85,2.3,1.6,1.59,stapler
45,0.86,2.3,1.6,1.59,stapler
46,0.86,2.3,1.6,1.58,stapler
47,0.86,2.31,1.6,1.58,stapler
48,0.86,2.3,1.6,1.59,stapler
49,0.86,2.3,1.6,1.59,stapler
50,0.86,2.3,1.6,1.59,stapler
51,0.86,2.3,1.6,1.59,stapler
52,0.86,2.3,1.6,1.59,stapler
53,0.86,2.3,1.6,1.59,stapler
54,0.86,2.3,1.6,1.58,stapler
55,0.86,2.3,1.6,1.58,stapler
56,0.86,2.3,1.6,1.59,stapler
57,0.86,2.3,1.6,1.58,stapler
58,0.86,2.3,1.6,1.59,stapler
59,0.86,2.3,1.6,1.58,stapler
60,0.86,2.3,1.6,1.58,stapler
61,0.86,2.3,1.6,1.59,stapler
62,0.86,2.3,1.6,1.59,stapler
63,0.86,2.3,1.6,1.59,stapler
64,0.86,2.3,1.6,1.59,stapler
65,0.86,2.3,1.6,1.59,stapler
66,0.86,2.3,1.6,1.59,stapler
67,0.86,2.3,1.61,1.59,stapler
68,0.86,2.31,1.61,1.59,stapler
69,0.86,2.3,1.61,1.59,stapler
70,0.86,2.31,1.61,1.59,stapler
71,0.86,2.3,1.6,1.59,stapler
72,0.86,2.31,1.61,1.59,stapler
73,0.86,2.31,1.6,1.59,stapler
74,0.86,2.3,1.6,1.59,stapler
75,0.86,2.3,1.61,1.59,stapler
76,0.87,2.3,1.61,1.59,stapler
77,0.88,2.3,1.6,1.59,stapler
78,0.88,2.3,1.6,1.59,stapler
79,0.88,2.3,1.61,1.59,stapler
80,0.88,2.31,1.61,1.58,stapler
81,0.88,2.31,1.61,1.59,stapler
82,0.87,2.31,1.61,1.59,stapler
83,0.87,2.31,1.61,1.59,stapler
84,0.88,2.3,1.6,1.59,stapler
85,0.88,2.31,1.61,1.59,stapler
86,0.88,2.31,1.61,1.59,stapler
87,0.88,2.3,1.6,1.6,stapler
88,0.88,2.3,1.6,1.59,stapler
89,0.88,2.31,1.61,1.59,stapler
90,0.88,2.3,1.6,1.59,stapler
91,0.88,2.3,1.6,1.59,stapler
92,0.88,2.3,1.6,1.59,stapler
93,0.88,2.31,1.61,1.59,stapler
94,0.88,2.31,1.61,1.59,stapler
95,0.88,2.31,1.61,1.59,stapler
96,0.88,2.31,1.61,1.59,stapler
97,0.88,2.31,1.6,1.59,stapler
98,0.88,2.31,1.61,1.59,stapler
99,0.88,2.31,1.61,1.59,stapler
100,0.88,2.31,1.6,1.59,stapler
101,0.88,2.3,1.61,1.59,stapler
102,0.88,2.31,1.61,1.59,stapler
103,0.88,2.3,1.61,1.59,stapler
104,0.88,2.3,1.6,1.59,stapler
105,0.88,2.3,1.6,1.59,stapler
106,0.88,2.31,1.61,1.59,stapler
107,0.88,2.31,1.61,1.59,stapler
108,0.88,2.31,1.61,1.59,stapler
109,0.88,2.31,1.61,1.59,stapler
110,0.88,2.3,1.6,1.59,stapler
111,0.88,2.31,1.61,1.59,stapler
112,0.9,2.31,1.61,1.59,stapler
113,0.88,2.3,1.6,1.59,stapler
114,0.88,2.31,1.61,1.59,stapler
115,0.88,2.31,1.61,1.59,stapler
116,0.88,2.31,1.6,1.59,stapler
117,0.89,2.31,1.61,1.59,stapler
118,0.88,2.31,1.61,1.59,stapler
119,0.89,2.31,1.61,1.59,stapler
120,0.88,2.31,1.61,1.59,stapler
121,0.88,2.31,1.61,1.59,stapler
122,0.88,2.31,1.61,1.59,stapler
123,0.89,2.3,1.61,1.59,stapler
124,0.89,2.31,1.61,1.59,stapler
125,0.89,2.31,1.61,1.59,stapler
126,0.89,2.31,1.61,1.59,stapler
127,0.89,2.3,1.61,1.59,stapler
128,0.89,2.31,1.61,1.59,stapler
129,0.89,2.3,1.61,1.59,stapler
130,0.89,2.3,1.6,1.59,stapler
131,0.89,2.3,1.61,1.59,stapler
132,0.9,2.31,1.61,1.59,stapler
133,0.89,2.31,1.61,1.59,stapler
134,0.89,2.31,1.61,1.59,stapler
135,0.89,2.31,1.61,1.59,stapler
136,0.9,2.3,1.61,1.59,stapler
137,0.89,2.31,1.61,1.59,stapler
138,0.89,2.31,1.61,1.59,stapler
139,0.9,2.3,1.61,1.59,stapler
140,0.9,2.3,1.61,1.59,stapler
141,0.9,2.31,1.61,1.59,stapler
142,0.9,2.3,1.61,1.59,stapler
143,0.9,2.3,1.61,1.59,stapler
144,0.89,2.3,1.61,1.59,stapler
145,0.89,2.31,1.61,1.59,stapler
146,0.89,2.31,1.61,1.59,stapler
147,0.89,2.31,1.61,1.59,stapler
148,0.89,2.31,1.61,1.59,stapler
149,0.9,2.3,1.61,1.59,stapler
150,0.9,2.31,1.61,1.59,stapler
1,0.0,0.0,1.79,1.78,stapler
2,0.0,0.0,1.79,1.78,stapler
3,0.0,0.0,1.8,1.78,stapler
4,0.0,0.0,1.79,1.78,stapler
5,0.0,0.0,1.79,1.78,stapler
6,0.0,0.0,1.79,1.78,stapler
7,0.0,0.0,1.79,1.78,stapler
8,0.0,0.0,1.79,1.78,stapler
9,0.0,0.0,1.8,1.78,stapler
10,0.0,0.0,1.8,1.78,stapler
11,0.0,0.0,1.72,1.7,stapler
12,0.0,0.0,1.62,1.58,stapler
13,1.17,1.59,1.6,1.59,stapler
14,1.72,2.38,1.61,1.59,stapler
15,1.99,2.62,1.62,1.58,stapler
16,1.48,2.76,1.61,1.58,stapler
17,1.09,2.46,1.62,1.58,stapler
18,1.13,2.51,1.62,1.57,stapler
19,1.16,2.49,1.62,1.58,stapler
20,1.19,2.5,1.62,1.58,stapler
21,1.19,2.5,1.62,1.58,stapler
22,1.19,2.5,1.62,1.57,stapler
23,1.19,2.5,1.62,1.58,stapler
24,1.19,2.49,1.62,1.58,stapler
25,1.21,2.49,1.63,1.58,stapler
26,1.2,2.49,1.62,1.58,stapler
27,1.2,2.49,1.62,1.58,stapler
28,1.2,2.5,1.62,1.58,stapler
29,1.2,2.5,1.62,1.59,stapler
30,1.2,2.5,1.62,1.59,stapler
31,1.21,2.51,1.63,1.58,stapler
32,1.21,2.5,1.63,1.58,stapler
33,1.21,2.5,1.62,1.59,stapler
34,1.21,2.49,1.63,1.59,stapler
35,1.22,2.51,1.63,1.58,stapler
36,1.21,2.5,1.63,1.58,stapler
37,1.22,2.5,1.63,1.58,stapler
38,1.22,2.5,1.63,1.58,stapler
39,1.23,2.5,1.63,1.59,stapler
40,1.22,2.51,1.63,1.59,stapler
41,1.23,2.5,1.63,1.58,stapler
42,1.23,2.5,1.63,1.59,stapler
43,1.23,2.5,1.63,1.59,stapler
44,1.23,2.51,1.63,1.58,stapler
45,1.24,2.5,1.63,1.59,stapler
46,1.24,2.51,1.63,1.59,stapler
47,1.24,2.51,1.63,1.59,stapler
48,1.24,2.51,1.63,1.58,stapler
49,1.24,2.51,1.63,1.59,stapler
50,1.24,2.51,1.63,1.59,stapler
51,1.25,2.51,1.63,1.58,stapler
52,1.25,2.51,1.63,1.59,stapler
53,1.25,2.51,1.63,1.59,stapler
54,1.25,2.52,1.63,1.58,stapler
55,1.25,2.51,1.63,1.59,stapler
56,1.26,2.51,1.63,1.59,stapler
57,1.25,2.51,1.63,1.59,stapler
58,1.25,2.51,1.63,1.59,stapler
59,1.26,2.51,1.63,1.59,stapler
60,1.26,2.51,1.63,1.59,stapler
61,1.26,2.51,1.63,1.59,stapler
62,1.25,2.52,1.63,1.59,stapler
63,1.26,2.52,1.63,1.59,stapler
